"streams","stndErr","site","dp.name","term.name","location"
"NEON.D08.DELA.DP0.00001.001.01309.000.020.000",0.131,"DELA","2D Wind Speed and Direction","sensorTemp","Meas. Level 2"
"NEON.D08.DELA.DP0.00001.001.01309.000.030.000",0.145,"DELA","2D Wind Speed and Direction","sensorTemp","Meas. Level 3"
"NEON.D08.DELA.DP0.00001.001.01309.000.040.000",0.135,"DELA","2D Wind Speed and Direction","sensorTemp","Meas. Level 4"
"NEON.D08.DELA.DP0.00001.001.01309.000.050.000",0.144,"DELA","2D Wind Speed and Direction","sensorTemp","Meas. Level 5"
"NEON.D08.DELA.DP0.00001.001.01310.000.010.000",0,"DELA","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 1"
"NEON.D08.DELA.DP0.00001.001.01310.000.020.000",0,"DELA","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 2"
"NEON.D08.DELA.DP0.00001.001.01310.000.030.000",0,"DELA","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 3"
"NEON.D08.DELA.DP0.00001.001.01310.000.040.000",0,"DELA","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 4"
"NEON.D08.DELA.DP0.00001.001.01310.000.050.000",0,"DELA","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 5"
"NEON.D08.DELA.DP0.00002.001.01325.000.010.000",0.009,"DELA","Single Aspirated Air Temperature","PRTResistance","Meas. Level 1"
"NEON.D08.DELA.DP0.00002.001.01325.000.020.000",0.012,"DELA","Single Aspirated Air Temperature","PRTResistance","Meas. Level 2"
"NEON.D08.DELA.DP0.00002.001.01325.000.030.000",0.014,"DELA","Single Aspirated Air Temperature","PRTResistance","Meas. Level 3"
"NEON.D08.DELA.DP0.00002.001.01325.000.040.000",0.013,"DELA","Single Aspirated Air Temperature","PRTResistance","Meas. Level 4"
"NEON.D08.DELA.DP0.00002.001.01325.000.050.000",0.012,"DELA","Single Aspirated Air Temperature","PRTResistance","Meas. Level 5"
"NEON.D08.DELA.DP0.00002.001.01326.000.010.000",0.004,"DELA","Single Aspirated Air Temperature","fanSpeed","Meas. Level 1"
"NEON.D08.DELA.DP0.00002.001.01326.000.020.000",0.004,"DELA","Single Aspirated Air Temperature","fanSpeed","Meas. Level 2"
"NEON.D08.DELA.DP0.00002.001.01326.000.030.000",0.004,"DELA","Single Aspirated Air Temperature","fanSpeed","Meas. Level 3"
"NEON.D08.DELA.DP0.00002.001.01326.000.040.000",0.002,"DELA","Single Aspirated Air Temperature","fanSpeed","Meas. Level 4"
"NEON.D08.DELA.DP0.00002.001.01326.000.050.000",0.004,"DELA","Single Aspirated Air Temperature","fanSpeed","Meas. Level 5"
"NEON.D08.DELA.DP0.00002.001.01330.000.010.000",0.038,"DELA","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 1"
"NEON.D08.DELA.DP0.00002.001.01330.000.020.000",0.079,"DELA","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 2"
"NEON.D08.DELA.DP0.00002.001.01330.000.030.000",0.058,"DELA","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 3"
"NEON.D08.DELA.DP0.00002.001.01330.000.040.000",0.04,"DELA","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 4"
"NEON.D08.DELA.DP0.00002.001.01330.000.050.000",0.047,"DELA","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 5"
"NEON.D08.DELA.DP0.00003.001.01325.000.060.101",0.012,"DELA","Triple Aspirated Air Temperature","PRTResistance","Tower Top"
"NEON.D08.DELA.DP0.00003.001.01325.000.060.102",0.012,"DELA","Triple Aspirated Air Temperature","PRTResistance","Tower Top"
"NEON.D08.DELA.DP0.00003.001.01325.000.060.103",0.012,"DELA","Triple Aspirated Air Temperature","PRTResistance","Tower Top"
"NEON.D08.DELA.DP0.00003.001.01326.000.060.000",0.006,"DELA","Triple Aspirated Air Temperature","fanSpeed","Tower Top"
"NEON.D08.DELA.DP0.00003.001.01330.000.060.000",0.043,"DELA","Triple Aspirated Air Temperature","turbineSpeed","Tower Top"
"NEON.D08.DELA.DP0.00004.001.01309.000.025.000",0.138,"DELA","Barometric Pressure","sensorTemp","Meas. Level 2.5"
"NEON.D08.DELA.DP0.00004.001.01311.000.025.000",0.001,"DELA","Barometric Pressure","rawBarometricPressure","Meas. Level 2.5"
"NEON.D08.DELA.DP0.00004.001.01312.000.025.000",0,"DELA","Barometric Pressure","sensorStatus","Meas. Level 2.5"
"NEON.D08.DELA.DP0.00005.001.01313.000.010.000",-1.8,"DELA","IR Biological Temperature","infraredThermopileOutput","Meas. Level 1"
"NEON.D08.DELA.DP0.00005.001.01313.000.020.000",-1.529,"DELA","IR Biological Temperature","infraredThermopileOutput","Meas. Level 2"
"NEON.D08.DELA.DP0.00005.001.01313.000.030.000",-1.276,"DELA","IR Biological Temperature","infraredThermopileOutput","Meas. Level 3"
"NEON.D08.DELA.DP0.00005.001.01313.000.040.000",-0.645,"DELA","IR Biological Temperature","infraredThermopileOutput","Meas. Level 4"
"NEON.D08.DELA.DP0.00005.001.01313.003.000.000",-4.288,"DELA","IR Biological Temperature","infraredThermopileOutput","Soil Plot 3"
"NEON.D08.DELA.DP0.00005.001.01314.000.010.000",0.009,"DELA","IR Biological Temperature","sensorResistance","Meas. Level 1"
"NEON.D08.DELA.DP0.00005.001.01314.000.020.000",0.013,"DELA","IR Biological Temperature","sensorResistance","Meas. Level 2"
"NEON.D08.DELA.DP0.00005.001.01314.000.030.000",0.021,"DELA","IR Biological Temperature","sensorResistance","Meas. Level 3"
"NEON.D08.DELA.DP0.00005.001.01314.000.040.000",0.018,"DELA","IR Biological Temperature","sensorResistance","Meas. Level 4"
"NEON.D08.DELA.DP0.00005.001.01314.003.000.000",0.009,"DELA","IR Biological Temperature","sensorResistance","Soil Plot 3"
"NEON.D08.DELA.DP0.00006.001.01322.000.060.000",NA,"DELA","Precipitation","secPrecipBucketTips","Tower Top"
"NEON.D08.DELA.DP0.00006.001.01322.001.000.000",NA,"DELA","Precipitation","secPrecipBucketTips","Soil Plot 1"
"NEON.D08.DELA.DP0.00006.001.01322.002.000.000",NA,"DELA","Precipitation","secPrecipBucketTips","Soil Plot 2"
"NEON.D08.DELA.DP0.00006.001.01322.004.000.000",NA,"DELA","Precipitation","secPrecipBucketTips","Soil Plot 4"
"NEON.D08.DELA.DP0.00006.001.01322.005.000.000",NA,"DELA","Precipitation","secPrecipBucketTips","Soil Plot 5"
"NEON.D08.DELA.DP0.00006.001.01896.001.000.000",NA,"DELA","Precipitation","TFPrecipBucketTips","Soil Plot 1"
"NEON.D08.DELA.DP0.00006.001.01896.002.000.000",NA,"DELA","Precipitation","TFPrecipBucketTips","Soil Plot 2"
"NEON.D08.DELA.DP0.00006.001.01896.004.000.000",NA,"DELA","Precipitation","TFPrecipBucketTips","Soil Plot 4"
"NEON.D08.DELA.DP0.00006.001.01896.005.000.000",NA,"DELA","Precipitation","TFPrecipBucketTips","Soil Plot 5"
"NEON.D08.DELA.DP0.00014.001.01332.000.060.000",1.191,"DELA","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationGlobal","Tower Top"
"NEON.D08.DELA.DP0.00014.001.01333.000.060.000",1.1,"DELA","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationDiffuse","Tower Top"
"NEON.D08.DELA.DP0.00014.001.01334.000.060.000",1.02,"DELA","Shortwave Radiation (Direct and Diffuse Pyranometer)","sunPresence","Tower Top"
"NEON.D08.DELA.DP0.00023.001.01314.000.060.000",0.017,"DELA","Shortwave/Longwave Net Radiation","sensorResistance","Tower Top"
"NEON.D08.DELA.DP0.00023.001.01314.003.000.000",0.011,"DELA","Shortwave/Longwave Net Radiation","sensorResistance","Soil Plot 3"
"NEON.D08.DELA.DP0.00023.001.01315.000.060.000",1.2,"DELA","Shortwave/Longwave Net Radiation","inNetRadPyranometer","Tower Top"
"NEON.D08.DELA.DP0.00023.001.01316.000.060.000",1.162,"DELA","Shortwave/Longwave Net Radiation","outNetRadPyranometer","Tower Top"
"NEON.D08.DELA.DP0.00023.001.01317.000.060.000",-0.249,"DELA","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Tower Top"
"NEON.D08.DELA.DP0.00023.001.01317.003.000.000",-1.736,"DELA","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Soil Plot 3"
"NEON.D08.DELA.DP0.00023.001.01318.000.060.000",-0.467,"DELA","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Tower Top"
"NEON.D08.DELA.DP0.00023.001.01318.003.000.000",-2.927,"DELA","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Soil Plot 3"
"NEON.D08.DELA.DP0.00024.001.01320.000.010.000",3.392,"DELA","Photosynthetically Active Radiation","inPAR","Meas. Level 1"
"NEON.D08.DELA.DP0.00024.001.01320.000.020.000",3.237,"DELA","Photosynthetically Active Radiation","inPAR","Meas. Level 2"
"NEON.D08.DELA.DP0.00024.001.01320.000.030.000",1.524,"DELA","Photosynthetically Active Radiation","inPAR","Meas. Level 3"
"NEON.D08.DELA.DP0.00024.001.01320.000.040.000",1.188,"DELA","Photosynthetically Active Radiation","inPAR","Meas. Level 4"
"NEON.D08.DELA.DP0.00024.001.01320.000.050.000",1.186,"DELA","Photosynthetically Active Radiation","inPAR","Meas. Level 5"
"NEON.D08.DELA.DP0.00024.001.01320.000.060.000",1.178,"DELA","Photosynthetically Active Radiation","inPAR","Tower Top"
"NEON.D08.DELA.DP0.00024.001.01321.000.060.000",1.122,"DELA","Photosynthetically Active Radiation","outPAR","Tower Top"
"NEON.D08.DELA.DP0.00040.001.01798.001.501.000",3.127,"DELA","Soil heat flux plate","SHFVoltage","Soil Plot 1, depth 1"
"NEON.D08.DELA.DP0.00040.001.01798.003.501.000",0.036,"DELA","Soil heat flux plate","SHFVoltage","Soil Plot 3, depth 1"
"NEON.D08.DELA.DP0.00040.001.01798.005.501.000",2.387,"DELA","Soil heat flux plate","SHFVoltage","Soil Plot 5, depth 1"
"NEON.D08.DELA.DP0.00040.001.01799.001.501.000",NA,"DELA","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 1, depth 1"
"NEON.D08.DELA.DP0.00040.001.01799.003.501.000",NA,"DELA","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 3, depth 1"
"NEON.D08.DELA.DP0.00040.001.01799.005.501.000",NA,"DELA","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 5, depth 1"
"NEON.D08.DELA.DP0.00040.001.01800.001.501.000",8.194,"DELA","Soil heat flux plate","curVoltage","Soil Plot 1, depth 1"
"NEON.D08.DELA.DP0.00040.001.01800.003.501.000",0,"DELA","Soil heat flux plate","curVoltage","Soil Plot 3, depth 1"
"NEON.D08.DELA.DP0.00040.001.01800.005.501.000",3.2,"DELA","Soil heat flux plate","curVoltage","Soil Plot 5, depth 1"
"NEON.D08.DELA.DP0.00041.001.01728.001.501.000",0.004,"DELA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 1"
"NEON.D08.DELA.DP0.00041.001.01728.001.502.000",0.003,"DELA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 2"
"NEON.D08.DELA.DP0.00041.001.01728.001.503.000",0.001,"DELA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 3"
"NEON.D08.DELA.DP0.00041.001.01728.001.504.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 4"
"NEON.D08.DELA.DP0.00041.001.01728.001.505.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 5"
"NEON.D08.DELA.DP0.00041.001.01728.001.506.000",0.145,"DELA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 6"
"NEON.D08.DELA.DP0.00041.001.01728.001.507.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 7"
"NEON.D08.DELA.DP0.00041.001.01728.001.508.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 8"
"NEON.D08.DELA.DP0.00041.001.01728.001.509.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 1, depth 9"
"NEON.D08.DELA.DP0.00041.001.01728.002.501.000",0.003,"DELA","Soil temperature","soilPRTResistance","Soil Plot 2, depth 1"
"NEON.D08.DELA.DP0.00041.001.01728.002.502.000",0.002,"DELA","Soil temperature","soilPRTResistance","Soil Plot 2, depth 2"
"NEON.D08.DELA.DP0.00041.001.01728.002.503.000",0.001,"DELA","Soil temperature","soilPRTResistance","Soil Plot 2, depth 3"
"NEON.D08.DELA.DP0.00041.001.01728.002.504.000",0.001,"DELA","Soil temperature","soilPRTResistance","Soil Plot 2, depth 4"
"NEON.D08.DELA.DP0.00041.001.01728.002.505.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 2, depth 5"
"NEON.D08.DELA.DP0.00041.001.01728.002.506.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 2, depth 6"
"NEON.D08.DELA.DP0.00041.001.01728.002.507.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 2, depth 7"
"NEON.D08.DELA.DP0.00041.001.01728.002.508.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 2, depth 8"
"NEON.D08.DELA.DP0.00041.001.01728.002.509.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 2, depth 9"
"NEON.D08.DELA.DP0.00041.001.01728.003.501.000",0.003,"DELA","Soil temperature","soilPRTResistance","Soil Plot 3, depth 1"
"NEON.D08.DELA.DP0.00041.001.01728.003.502.000",0.002,"DELA","Soil temperature","soilPRTResistance","Soil Plot 3, depth 2"
"NEON.D08.DELA.DP0.00041.001.01728.003.503.000",0.001,"DELA","Soil temperature","soilPRTResistance","Soil Plot 3, depth 3"
"NEON.D08.DELA.DP0.00041.001.01728.003.504.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 3, depth 4"
"NEON.D08.DELA.DP0.00041.001.01728.003.505.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 3, depth 5"
"NEON.D08.DELA.DP0.00041.001.01728.003.506.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 3, depth 6"
"NEON.D08.DELA.DP0.00041.001.01728.003.507.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 3, depth 7"
"NEON.D08.DELA.DP0.00041.001.01728.003.508.000",0.004,"DELA","Soil temperature","soilPRTResistance","Soil Plot 3, depth 8"
"NEON.D08.DELA.DP0.00041.001.01728.003.509.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 3, depth 9"
"NEON.D08.DELA.DP0.00041.001.01728.004.501.000",0.003,"DELA","Soil temperature","soilPRTResistance","Soil Plot 4, depth 1"
"NEON.D08.DELA.DP0.00041.001.01728.004.502.000",0.002,"DELA","Soil temperature","soilPRTResistance","Soil Plot 4, depth 2"
"NEON.D08.DELA.DP0.00041.001.01728.004.503.000",0.001,"DELA","Soil temperature","soilPRTResistance","Soil Plot 4, depth 3"
"NEON.D08.DELA.DP0.00041.001.01728.004.504.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 4, depth 4"
"NEON.D08.DELA.DP0.00041.001.01728.004.505.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 4, depth 5"
"NEON.D08.DELA.DP0.00041.001.01728.004.506.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 4, depth 6"
"NEON.D08.DELA.DP0.00041.001.01728.004.507.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 4, depth 7"
"NEON.D08.DELA.DP0.00041.001.01728.004.508.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 4, depth 8"
"NEON.D08.DELA.DP0.00041.001.01728.004.509.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 4, depth 9"
"NEON.D08.DELA.DP0.00041.001.01728.005.501.000",3.982,"DELA","Soil temperature","soilPRTResistance","Soil Plot 5, depth 1"
"NEON.D08.DELA.DP0.00041.001.01728.005.502.000",0.002,"DELA","Soil temperature","soilPRTResistance","Soil Plot 5, depth 2"
"NEON.D08.DELA.DP0.00041.001.01728.005.503.000",0.001,"DELA","Soil temperature","soilPRTResistance","Soil Plot 5, depth 3"
"NEON.D08.DELA.DP0.00041.001.01728.005.504.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 5, depth 4"
"NEON.D08.DELA.DP0.00041.001.01728.005.505.000",4.647,"DELA","Soil temperature","soilPRTResistance","Soil Plot 5, depth 5"
"NEON.D08.DELA.DP0.00041.001.01728.005.506.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 5, depth 6"
"NEON.D08.DELA.DP0.00041.001.01728.005.507.000",0.142,"DELA","Soil temperature","soilPRTResistance","Soil Plot 5, depth 7"
"NEON.D08.DELA.DP0.00041.001.01728.005.508.000",0,"DELA","Soil temperature","soilPRTResistance","Soil Plot 5, depth 8"
"NEON.D08.DELA.DP0.00041.001.01728.005.509.000",0.002,"DELA","Soil temperature","soilPRTResistance","Soil Plot 5, depth 9"
"NEON.D08.DELA.DP0.00066.001.01329.001.000.000",1.337,"DELA","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 1"
"NEON.D08.DELA.DP0.00066.001.01329.003.000.000",1.026,"DELA","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 3"
"NEON.D08.DELA.DP0.00066.001.01329.005.000.000",NA,"DELA","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 5"
"NEON.D08.DELA.DP0.00094.001.02081.001.501.000",NA,"DELA","Soil water and salinity","rawVSWC0","Soil Plot 1, depth 1"
"NEON.D08.DELA.DP0.00094.001.02081.002.501.000",NA,"DELA","Soil water and salinity","rawVSWC0","Soil Plot 2, depth 1"
"NEON.D08.DELA.DP0.00094.001.02081.003.501.000",0.004,"DELA","Soil water and salinity","rawVSWC0","Soil Plot 3, depth 1"
"NEON.D08.DELA.DP0.00094.001.02081.004.501.000",0.015,"DELA","Soil water and salinity","rawVSWC0","Soil Plot 4, depth 1"
"NEON.D08.DELA.DP0.00094.001.02081.005.501.000",0.015,"DELA","Soil water and salinity","rawVSWC0","Soil Plot 5, depth 1"
"NEON.D08.DELA.DP0.00094.001.02082.001.501.000",NA,"DELA","Soil water and salinity","rawVSIC0","Soil Plot 1, depth 1"
"NEON.D08.DELA.DP0.00094.001.02082.002.501.000",NA,"DELA","Soil water and salinity","rawVSIC0","Soil Plot 2, depth 1"
"NEON.D08.DELA.DP0.00094.001.02082.003.501.000",0.002,"DELA","Soil water and salinity","rawVSIC0","Soil Plot 3, depth 1"
"NEON.D08.DELA.DP0.00094.001.02082.004.501.000",0.006,"DELA","Soil water and salinity","rawVSIC0","Soil Plot 4, depth 1"
"NEON.D08.DELA.DP0.00094.001.02082.005.501.000",0.413,"DELA","Soil water and salinity","rawVSIC0","Soil Plot 5, depth 1"
"NEON.D08.DELA.DP0.00094.001.02083.001.501.000",NA,"DELA","Soil water and salinity","rawVSWC1","Soil Plot 1, depth 2"
"NEON.D08.DELA.DP0.00094.001.02083.002.501.000",NA,"DELA","Soil water and salinity","rawVSWC1","Soil Plot 2, depth 2"
"NEON.D08.DELA.DP0.00094.001.02083.003.501.000",0.003,"DELA","Soil water and salinity","rawVSWC1","Soil Plot 3, depth 2"
"NEON.D08.DELA.DP0.00094.001.02083.004.501.000",0.01,"DELA","Soil water and salinity","rawVSWC1","Soil Plot 4, depth 2"
"NEON.D08.DELA.DP0.00094.001.02083.005.501.000",0.009,"DELA","Soil water and salinity","rawVSWC1","Soil Plot 5, depth 2"
"NEON.D08.DELA.DP0.00094.001.02084.001.501.000",NA,"DELA","Soil water and salinity","rawVSIC1","Soil Plot 1, depth 2"
"NEON.D08.DELA.DP0.00094.001.02084.002.501.000",NA,"DELA","Soil water and salinity","rawVSIC1","Soil Plot 2, depth 2"
"NEON.D08.DELA.DP0.00094.001.02084.003.501.000",0.002,"DELA","Soil water and salinity","rawVSIC1","Soil Plot 3, depth 2"
"NEON.D08.DELA.DP0.00094.001.02084.004.501.000",0.003,"DELA","Soil water and salinity","rawVSIC1","Soil Plot 4, depth 2"
"NEON.D08.DELA.DP0.00094.001.02084.005.501.000",0.003,"DELA","Soil water and salinity","rawVSIC1","Soil Plot 5, depth 2"
"NEON.D08.DELA.DP0.00094.001.02085.001.501.000",NA,"DELA","Soil water and salinity","rawVSWC2","Soil Plot 1, depth 3"
"NEON.D08.DELA.DP0.00094.001.02085.002.501.000",NA,"DELA","Soil water and salinity","rawVSWC2","Soil Plot 2, depth 3"
"NEON.D08.DELA.DP0.00094.001.02085.003.501.000",0.005,"DELA","Soil water and salinity","rawVSWC2","Soil Plot 3, depth 3"
"NEON.D08.DELA.DP0.00094.001.02085.004.501.000",0.01,"DELA","Soil water and salinity","rawVSWC2","Soil Plot 4, depth 3"
"NEON.D08.DELA.DP0.00094.001.02085.005.501.000",0.269,"DELA","Soil water and salinity","rawVSWC2","Soil Plot 5, depth 3"
"NEON.D08.DELA.DP0.00094.001.02086.001.501.000",NA,"DELA","Soil water and salinity","rawVSIC2","Soil Plot 1, depth 3"
"NEON.D08.DELA.DP0.00094.001.02086.002.501.000",NA,"DELA","Soil water and salinity","rawVSIC2","Soil Plot 2, depth 3"
"NEON.D08.DELA.DP0.00094.001.02086.003.501.000",0.004,"DELA","Soil water and salinity","rawVSIC2","Soil Plot 3, depth 3"
"NEON.D08.DELA.DP0.00094.001.02086.004.501.000",0.007,"DELA","Soil water and salinity","rawVSIC2","Soil Plot 4, depth 3"
"NEON.D08.DELA.DP0.00094.001.02086.005.501.000",0.857,"DELA","Soil water and salinity","rawVSIC2","Soil Plot 5, depth 3"
"NEON.D08.DELA.DP0.00094.001.02087.001.501.000",NA,"DELA","Soil water and salinity","rawVSWC3","Soil Plot 1, depth 4"
"NEON.D08.DELA.DP0.00094.001.02087.002.501.000",NA,"DELA","Soil water and salinity","rawVSWC3","Soil Plot 2, depth 4"
"NEON.D08.DELA.DP0.00094.001.02087.003.501.000",0.005,"DELA","Soil water and salinity","rawVSWC3","Soil Plot 3, depth 4"
"NEON.D08.DELA.DP0.00094.001.02087.004.501.000",0.002,"DELA","Soil water and salinity","rawVSWC3","Soil Plot 4, depth 4"
"NEON.D08.DELA.DP0.00094.001.02087.005.501.000",0.005,"DELA","Soil water and salinity","rawVSWC3","Soil Plot 5, depth 4"
"NEON.D08.DELA.DP0.00094.001.02088.001.501.000",NA,"DELA","Soil water and salinity","rawVSIC3","Soil Plot 1, depth 4"
"NEON.D08.DELA.DP0.00094.001.02088.002.501.000",NA,"DELA","Soil water and salinity","rawVSIC3","Soil Plot 2, depth 4"
"NEON.D08.DELA.DP0.00094.001.02088.003.501.000",0.001,"DELA","Soil water and salinity","rawVSIC3","Soil Plot 3, depth 4"
"NEON.D08.DELA.DP0.00094.001.02088.004.501.000",0.001,"DELA","Soil water and salinity","rawVSIC3","Soil Plot 4, depth 4"
"NEON.D08.DELA.DP0.00094.001.02088.005.501.000",0.009,"DELA","Soil water and salinity","rawVSIC3","Soil Plot 5, depth 4"
"NEON.D08.DELA.DP0.00094.001.02089.001.501.000",NA,"DELA","Soil water and salinity","rawVSWC4","Soil Plot 1, depth 5"
"NEON.D08.DELA.DP0.00094.001.02089.002.501.000",NA,"DELA","Soil water and salinity","rawVSWC4","Soil Plot 2, depth 5"
"NEON.D08.DELA.DP0.00094.001.02089.003.501.000",0.002,"DELA","Soil water and salinity","rawVSWC4","Soil Plot 3, depth 5"
"NEON.D08.DELA.DP0.00094.001.02089.004.501.000",0.001,"DELA","Soil water and salinity","rawVSWC4","Soil Plot 4, depth 5"
"NEON.D08.DELA.DP0.00094.001.02089.005.501.000",0.003,"DELA","Soil water and salinity","rawVSWC4","Soil Plot 5, depth 5"
"NEON.D08.DELA.DP0.00094.001.02090.001.501.000",NA,"DELA","Soil water and salinity","rawVSIC4","Soil Plot 1, depth 5"
"NEON.D08.DELA.DP0.00094.001.02090.002.501.000",NA,"DELA","Soil water and salinity","rawVSIC4","Soil Plot 2, depth 5"
"NEON.D08.DELA.DP0.00094.001.02090.003.501.000",0.004,"DELA","Soil water and salinity","rawVSIC4","Soil Plot 3, depth 5"
"NEON.D08.DELA.DP0.00094.001.02090.004.501.000",0,"DELA","Soil water and salinity","rawVSIC4","Soil Plot 4, depth 5"
"NEON.D08.DELA.DP0.00094.001.02090.005.501.000",0,"DELA","Soil water and salinity","rawVSIC4","Soil Plot 5, depth 5"
"NEON.D08.DELA.DP0.00094.001.02091.001.501.000",NA,"DELA","Soil water and salinity","rawVSWC5","Soil Plot 1, depth 6"
"NEON.D08.DELA.DP0.00094.001.02091.002.501.000",NA,"DELA","Soil water and salinity","rawVSWC5","Soil Plot 2, depth 6"
"NEON.D08.DELA.DP0.00094.001.02091.003.501.000",0.002,"DELA","Soil water and salinity","rawVSWC5","Soil Plot 3, depth 6"
"NEON.D08.DELA.DP0.00094.001.02091.004.501.000",0.003,"DELA","Soil water and salinity","rawVSWC5","Soil Plot 4, depth 6"
"NEON.D08.DELA.DP0.00094.001.02091.005.501.000",0.005,"DELA","Soil water and salinity","rawVSWC5","Soil Plot 5, depth 6"
"NEON.D08.DELA.DP0.00094.001.02092.001.501.000",NA,"DELA","Soil water and salinity","rawVSIC5","Soil Plot 1, depth 6"
"NEON.D08.DELA.DP0.00094.001.02092.002.501.000",NA,"DELA","Soil water and salinity","rawVSIC5","Soil Plot 2, depth 6"
