"streams","stndErr","site","dp.name","term.name","location"
"NEON.D12.YELL.DP0.00005.001.01313.000.020.000",1.557,"YELL","IR Biological Temperature","infraredThermopileOutput","Meas. Level 2"
"NEON.D12.YELL.DP0.00005.001.01313.000.030.000",2.252,"YELL","IR Biological Temperature","infraredThermopileOutput","Meas. Level 3"
"NEON.D12.YELL.DP0.00005.001.01313.003.000.000",-1.392,"YELL","IR Biological Temperature","infraredThermopileOutput","Soil Plot 3"
"NEON.D12.YELL.DP0.00005.001.01314.000.010.000",0.02,"YELL","IR Biological Temperature","sensorResistance","Meas. Level 1"
"NEON.D12.YELL.DP0.00005.001.01314.000.020.000",0.015,"YELL","IR Biological Temperature","sensorResistance","Meas. Level 2"
"NEON.D12.YELL.DP0.00005.001.01314.000.030.000",0.015,"YELL","IR Biological Temperature","sensorResistance","Meas. Level 3"
"NEON.D12.YELL.DP0.00005.001.01314.003.000.000",0.024,"YELL","IR Biological Temperature","sensorResistance","Soil Plot 3"
"NEON.D12.YELL.DP0.00006.001.01322.001.000.000",NA,"YELL","Precipitation","secPrecipBucketTips","Soil Plot 1"
"NEON.D12.YELL.DP0.00006.001.01322.002.000.000",NA,"YELL","Precipitation","secPrecipBucketTips","Soil Plot 2"
"NEON.D12.YELL.DP0.00006.001.01322.003.000.000",NA,"YELL","Precipitation","secPrecipBucketTips","Soil Plot 3"
"NEON.D12.YELL.DP0.00006.001.01322.004.000.000",NA,"YELL","Precipitation","secPrecipBucketTips","Soil Plot 4"
"NEON.D12.YELL.DP0.00006.001.01322.005.000.000",NA,"YELL","Precipitation","secPrecipBucketTips","Soil Plot 5"
"NEON.D12.YELL.DP0.00006.001.01322.900.000.000",NA,"YELL","Precipitation","secPrecipBucketTips","DFIR"
"NEON.D12.YELL.DP0.00006.001.01896.001.000.000",NA,"YELL","Precipitation","TFPrecipBucketTips","Soil Plot 1"
"NEON.D12.YELL.DP0.00006.001.01896.002.000.000",NA,"YELL","Precipitation","TFPrecipBucketTips","Soil Plot 2"
"NEON.D12.YELL.DP0.00006.001.01896.003.000.000",NA,"YELL","Precipitation","TFPrecipBucketTips","Soil Plot 3"
"NEON.D12.YELL.DP0.00006.001.01896.004.000.000",NA,"YELL","Precipitation","TFPrecipBucketTips","Soil Plot 4"
"NEON.D12.YELL.DP0.00006.001.01896.005.000.000",NA,"YELL","Precipitation","TFPrecipBucketTips","Soil Plot 5"
"NEON.D12.YELL.DP0.00006.001.01897.900.000.000",0,"YELL","Precipitation","strainGauge1Stability","DFIR"
"NEON.D12.YELL.DP0.00006.001.01898.900.000.000",0.472,"YELL","Precipitation","strainGauge1Temp","DFIR"
"NEON.D12.YELL.DP0.00006.001.01900.900.000.000",0,"YELL","Precipitation","strainGauge1FreqRaw","DFIR"
"NEON.D12.YELL.DP0.00006.001.01901.900.000.000",0,"YELL","Precipitation","strainGauge1Weight","DFIR"
"NEON.D12.YELL.DP0.00006.001.01903.900.000.000",0.001,"YELL","Precipitation","totalGaugeWeight","DFIR"
"NEON.D12.YELL.DP0.00006.001.01904.900.000.000",0.003,"YELL","Precipitation","totalPrecipDepth","DFIR"
"NEON.D12.YELL.DP0.00006.001.01905.900.000.000",0,"YELL","Precipitation","inletTemp","DFIR"
"NEON.D12.YELL.DP0.00006.001.01906.900.000.000",0.523,"YELL","Precipitation","internalTemp","DFIR"
"NEON.D12.YELL.DP0.00006.001.01907.900.000.000",2.068,"YELL","Precipitation","precipAccumulationRate","DFIR"
"NEON.D12.YELL.DP0.00006.001.01999.900.000.000",0,"YELL","Precipitation","strainGauge1FreqComp","DFIR"
"NEON.D12.YELL.DP0.00006.001.02000.900.000.000",0,"YELL","Precipitation","orificeHeaterFlag","DFIR"
"NEON.D12.YELL.DP0.00006.001.02068.900.000.000",0,"YELL","Precipitation","strainGauge2Stability","DFIR"
"NEON.D12.YELL.DP0.00006.001.02069.900.000.000",0,"YELL","Precipitation","strainGauge3Stability","DFIR"
"NEON.D12.YELL.DP0.00006.001.02070.900.000.000",0.49,"YELL","Precipitation","strainGauge2Temp","DFIR"
"NEON.D12.YELL.DP0.00006.001.02071.900.000.000",0.467,"YELL","Precipitation","strainGauge3Temp","DFIR"
"NEON.D12.YELL.DP0.00006.001.02072.900.000.000",0,"YELL","Precipitation","strainGauge2FreqRaw","DFIR"
"NEON.D12.YELL.DP0.00006.001.02073.900.000.000",0.001,"YELL","Precipitation","strainGauge3FreqRaw","DFIR"
"NEON.D12.YELL.DP0.00006.001.02074.900.000.000",0,"YELL","Precipitation","strainGauge2Weight","DFIR"
"NEON.D12.YELL.DP0.00006.001.02075.900.000.000",0.002,"YELL","Precipitation","strainGauge3Weight","DFIR"
"NEON.D12.YELL.DP0.00006.001.02076.900.000.000",0,"YELL","Precipitation","strainGauge2FreqComp","DFIR"
"NEON.D12.YELL.DP0.00006.001.02077.900.000.000",0.001,"YELL","Precipitation","strainGauge3FreqComp","DFIR"
"NEON.D12.YELL.DP0.00014.001.01332.000.050.000",1.109,"YELL","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationGlobal","Tower Top"
"NEON.D12.YELL.DP0.00014.001.01333.000.050.000",0.984,"YELL","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationDiffuse","Tower Top"
"NEON.D12.YELL.DP0.00014.001.01334.000.050.000",0.919,"YELL","Shortwave Radiation (Direct and Diffuse Pyranometer)","sunPresence","Tower Top"
"NEON.D12.YELL.DP0.00022.001.01324.000.050.000",1.106,"YELL","Shortwave Radiation (Primary Pyranometer)","pyranometerOutput","Tower Top"
"NEON.D12.YELL.DP0.00022.001.01325.000.050.000",0.023,"YELL","Shortwave Radiation (Primary Pyranometer)","PRTResistance","Tower Top"
"NEON.D12.YELL.DP0.00022.001.01326.000.050.000",0.005,"YELL","Shortwave Radiation (Primary Pyranometer)","fanSpeed","Tower Top"
"NEON.D12.YELL.DP0.00023.001.01314.000.050.000",0.023,"YELL","Shortwave/Longwave Net Radiation","sensorResistance","Tower Top"
"NEON.D12.YELL.DP0.00023.001.01314.003.000.000",0.035,"YELL","Shortwave/Longwave Net Radiation","sensorResistance","Soil Plot 3"
"NEON.D12.YELL.DP0.00023.001.01315.000.050.000",1.121,"YELL","Shortwave/Longwave Net Radiation","inNetRadPyranometer","Tower Top"
"NEON.D12.YELL.DP0.00023.001.01316.000.050.000",1.155,"YELL","Shortwave/Longwave Net Radiation","outNetRadPyranometer","Tower Top"
"NEON.D12.YELL.DP0.00023.001.01317.000.050.000",-0.248,"YELL","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Tower Top"
"NEON.D12.YELL.DP0.00023.001.01317.003.000.000",-0.673,"YELL","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Soil Plot 3"
"NEON.D12.YELL.DP0.00023.001.01318.000.050.000",280.853,"YELL","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Tower Top"
"NEON.D12.YELL.DP0.00023.001.01318.003.000.000",-0.971,"YELL","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Soil Plot 3"
"NEON.D12.YELL.DP0.00024.001.01320.000.010.000",1.273,"YELL","Photosynthetically Active Radiation","inPAR","Meas. Level 1"
"NEON.D12.YELL.DP0.00024.001.01320.000.020.000",1.241,"YELL","Photosynthetically Active Radiation","inPAR","Meas. Level 2"
"NEON.D12.YELL.DP0.00024.001.01320.000.030.000",1.176,"YELL","Photosynthetically Active Radiation","inPAR","Meas. Level 3"
"NEON.D12.YELL.DP0.00024.001.01320.000.040.000",1.12,"YELL","Photosynthetically Active Radiation","inPAR","Meas. Level 4"
"NEON.D12.YELL.DP0.00024.001.01320.000.050.000",1.088,"YELL","Photosynthetically Active Radiation","inPAR","Tower Top"
"NEON.D12.YELL.DP0.00024.001.01321.000.050.000",1.119,"YELL","Photosynthetically Active Radiation","outPAR","Tower Top"
"NEON.D12.YELL.DP0.00040.001.01798.001.501.000",3.714,"YELL","Soil heat flux plate","SHFVoltage","Soil Plot 1, depth 1"
"NEON.D12.YELL.DP0.00040.001.01798.003.501.000",3.652,"YELL","Soil heat flux plate","SHFVoltage","Soil Plot 3, depth 1"
"NEON.D12.YELL.DP0.00040.001.01798.005.501.000",4.434,"YELL","Soil heat flux plate","SHFVoltage","Soil Plot 5, depth 1"
"NEON.D12.YELL.DP0.00040.001.01799.001.501.000",NA,"YELL","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 1, depth 1"
"NEON.D12.YELL.DP0.00040.001.01799.003.501.000",NA,"YELL","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 3, depth 1"
"NEON.D12.YELL.DP0.00040.001.01799.005.501.000",NA,"YELL","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 5, depth 1"
"NEON.D12.YELL.DP0.00040.001.01800.001.501.000",8.212,"YELL","Soil heat flux plate","curVoltage","Soil Plot 1, depth 1"
"NEON.D12.YELL.DP0.00040.001.01800.003.501.000",8.211,"YELL","Soil heat flux plate","curVoltage","Soil Plot 3, depth 1"
"NEON.D12.YELL.DP0.00040.001.01800.005.501.000",8.214,"YELL","Soil heat flux plate","curVoltage","Soil Plot 5, depth 1"
"NEON.D12.YELL.DP0.00041.001.01728.001.501.000",0.016,"YELL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 1"
"NEON.D12.YELL.DP0.00041.001.01728.001.502.000",0.01,"YELL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 2"
"NEON.D12.YELL.DP0.00041.001.01728.001.503.000",0.003,"YELL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 3"
"NEON.D12.YELL.DP0.00041.001.01728.001.504.000",0.001,"YELL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 4"
"NEON.D12.YELL.DP0.00041.001.01728.001.505.000",0,"YELL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 5"
"NEON.D12.YELL.DP0.00041.001.01728.001.506.000",0,"YELL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 6"
"NEON.D12.YELL.DP0.00041.001.01728.001.507.000",0,"YELL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 7"
"NEON.D12.YELL.DP0.00041.001.01728.001.508.000",0,"YELL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 8"
"NEON.D12.YELL.DP0.00041.001.01728.002.501.000",0.007,"YELL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 1"
"NEON.D12.YELL.DP0.00041.001.01728.002.502.000",0.004,"YELL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 2"
"NEON.D12.YELL.DP0.00041.001.01728.002.503.000",0.001,"YELL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 3"
"NEON.D12.YELL.DP0.00041.001.01728.002.504.000",0,"YELL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 4"
"NEON.D12.YELL.DP0.00041.001.01728.003.501.000",0.015,"YELL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 1"
"NEON.D12.YELL.DP0.00041.001.01728.003.502.000",0.01,"YELL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 2"
"NEON.D12.YELL.DP0.00041.001.01728.003.503.000",0.002,"YELL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 3"
"NEON.D12.YELL.DP0.00041.001.01728.003.504.000",0.001,"YELL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 4"
"NEON.D12.YELL.DP0.00041.001.01728.003.505.000",0,"YELL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 5"
"NEON.D12.YELL.DP0.00041.001.01728.003.506.000",0,"YELL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 6"
"NEON.D12.YELL.DP0.00041.001.01728.003.507.000",0,"YELL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 7"
"NEON.D12.YELL.DP0.00041.001.01728.004.501.000",0.013,"YELL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 1"
"NEON.D12.YELL.DP0.00041.001.01728.004.502.000",0.009,"YELL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 2"
"NEON.D12.YELL.DP0.00041.001.01728.004.503.000",0.003,"YELL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 3"
"NEON.D12.YELL.DP0.00041.001.01728.004.504.000",0.001,"YELL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 4"
"NEON.D12.YELL.DP0.00041.001.01728.004.505.000",0,"YELL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 5"
"NEON.D12.YELL.DP0.00041.001.01728.004.506.000",0,"YELL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 6"
"NEON.D12.YELL.DP0.00041.001.01728.004.507.000",0,"YELL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 7"
"NEON.D12.YELL.DP0.00041.001.01728.004.508.000",0,"YELL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 8"
"NEON.D12.YELL.DP0.00041.001.01728.005.501.000",0.01,"YELL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 1"
"NEON.D12.YELL.DP0.00041.001.01728.005.502.000",0.007,"YELL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 2"
"NEON.D12.YELL.DP0.00041.001.01728.005.503.000",0.003,"YELL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 3"
"NEON.D12.YELL.DP0.00041.001.01728.005.504.000",0.001,"YELL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 4"
"NEON.D12.YELL.DP0.00041.001.01728.005.505.000",0,"YELL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 5"
"NEON.D12.YELL.DP0.00041.001.01728.005.506.000",0,"YELL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 6"
"NEON.D12.YELL.DP0.00043.001.01331.000.050.000",NA,"YELL","Spectral Sun Photometer - Calibrated Sky Radiances","spectralPhotometerK7","Tower Top"
"NEON.D12.YELL.DP0.00066.001.01329.001.000.000",1.916,"YELL","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 1"
"NEON.D12.YELL.DP0.00066.001.01329.003.000.000",1.759,"YELL","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 3"
"NEON.D12.YELL.DP0.00066.001.01329.005.000.000",2.574,"YELL","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 5"
"NEON.D12.YELL.DP0.00094.001.02081.001.501.000",NA,"YELL","Soil water and salinity","rawVSWC0","Soil Plot 1, depth 1"
"NEON.D12.YELL.DP0.00094.001.02081.002.501.000",NA,"YELL","Soil water and salinity","rawVSWC0","Soil Plot 2, depth 1"
"NEON.D12.YELL.DP0.00094.001.02081.003.501.000",0.037,"YELL","Soil water and salinity","rawVSWC0","Soil Plot 3, depth 1"
"NEON.D12.YELL.DP0.00094.001.02081.004.501.000",0.007,"YELL","Soil water and salinity","rawVSWC0","Soil Plot 4, depth 1"
"NEON.D12.YELL.DP0.00094.001.02081.005.501.000",0.013,"YELL","Soil water and salinity","rawVSWC0","Soil Plot 5, depth 1"
"NEON.D12.YELL.DP0.00094.001.02082.001.501.000",NA,"YELL","Soil water and salinity","rawVSIC0","Soil Plot 1, depth 1"
"NEON.D12.YELL.DP0.00094.001.02082.002.501.000",NA,"YELL","Soil water and salinity","rawVSIC0","Soil Plot 2, depth 1"
"NEON.D12.YELL.DP0.00094.001.02082.003.501.000",0.09,"YELL","Soil water and salinity","rawVSIC0","Soil Plot 3, depth 1"
"NEON.D12.YELL.DP0.00094.001.02082.004.501.000",0.006,"YELL","Soil water and salinity","rawVSIC0","Soil Plot 4, depth 1"
"NEON.D12.YELL.DP0.00094.001.02082.005.501.000",0.017,"YELL","Soil water and salinity","rawVSIC0","Soil Plot 5, depth 1"
"NEON.D12.YELL.DP0.00094.001.02083.001.501.000",NA,"YELL","Soil water and salinity","rawVSWC1","Soil Plot 1, depth 2"
"NEON.D12.YELL.DP0.00094.001.02083.002.501.000",NA,"YELL","Soil water and salinity","rawVSWC1","Soil Plot 2, depth 2"
"NEON.D12.YELL.DP0.00094.001.02083.003.501.000",0.009,"YELL","Soil water and salinity","rawVSWC1","Soil Plot 3, depth 2"
"NEON.D12.YELL.DP0.00094.001.02083.004.501.000",0.003,"YELL","Soil water and salinity","rawVSWC1","Soil Plot 4, depth 2"
"NEON.D12.YELL.DP0.00094.001.02083.005.501.000",0.008,"YELL","Soil water and salinity","rawVSWC1","Soil Plot 5, depth 2"
"NEON.D12.YELL.DP0.00094.001.02084.001.501.000",NA,"YELL","Soil water and salinity","rawVSIC1","Soil Plot 1, depth 2"
"NEON.D12.YELL.DP0.00094.001.02084.002.501.000",NA,"YELL","Soil water and salinity","rawVSIC1","Soil Plot 2, depth 2"
"NEON.D12.YELL.DP0.00094.001.02084.003.501.000",1.351,"YELL","Soil water and salinity","rawVSIC1","Soil Plot 3, depth 2"
"NEON.D12.YELL.DP0.00094.001.02084.004.501.000",1.37,"YELL","Soil water and salinity","rawVSIC1","Soil Plot 4, depth 2"
"NEON.D12.YELL.DP0.00094.001.02084.005.501.000",0.003,"YELL","Soil water and salinity","rawVSIC1","Soil Plot 5, depth 2"
"NEON.D12.YELL.DP0.00094.001.02085.001.501.000",NA,"YELL","Soil water and salinity","rawVSWC2","Soil Plot 1, depth 3"
"NEON.D12.YELL.DP0.00094.001.02085.003.501.000",0.133,"YELL","Soil water and salinity","rawVSWC2","Soil Plot 3, depth 3"
"NEON.D12.YELL.DP0.00094.001.02085.004.501.000",0.002,"YELL","Soil water and salinity","rawVSWC2","Soil Plot 4, depth 3"
"NEON.D12.YELL.DP0.00094.001.02085.005.501.000",0.005,"YELL","Soil water and salinity","rawVSWC2","Soil Plot 5, depth 3"
"NEON.D12.YELL.DP0.00094.001.02086.001.501.000",NA,"YELL","Soil water and salinity","rawVSIC2","Soil Plot 1, depth 3"
"NEON.D12.YELL.DP0.00094.001.02086.003.501.000",0.156,"YELL","Soil water and salinity","rawVSIC2","Soil Plot 3, depth 3"
"NEON.D12.YELL.DP0.00094.001.02086.004.501.000",0.001,"YELL","Soil water and salinity","rawVSIC2","Soil Plot 4, depth 3"
"NEON.D12.YELL.DP0.00094.001.02086.005.501.000",0.004,"YELL","Soil water and salinity","rawVSIC2","Soil Plot 5, depth 3"
"NEON.D12.YELL.DP0.00094.001.02087.001.501.000",NA,"YELL","Soil water and salinity","rawVSWC3","Soil Plot 1, depth 4"
"NEON.D12.YELL.DP0.00094.001.02087.003.501.000",0.006,"YELL","Soil water and salinity","rawVSWC3","Soil Plot 3, depth 4"
"NEON.D12.YELL.DP0.00094.001.02087.004.501.000",0.003,"YELL","Soil water and salinity","rawVSWC3","Soil Plot 4, depth 4"
"NEON.D12.YELL.DP0.00094.001.02087.005.501.000",0.461,"YELL","Soil water and salinity","rawVSWC3","Soil Plot 5, depth 4"
"NEON.D12.YELL.DP0.00094.001.02088.001.501.000",NA,"YELL","Soil water and salinity","rawVSIC3","Soil Plot 1, depth 4"
"NEON.D12.YELL.DP0.00094.001.02088.003.501.000",0.002,"YELL","Soil water and salinity","rawVSIC3","Soil Plot 3, depth 4"
"NEON.D12.YELL.DP0.00094.001.02088.004.501.000",0.108,"YELL","Soil water and salinity","rawVSIC3","Soil Plot 4, depth 4"
"NEON.D12.YELL.DP0.00094.001.02088.005.501.000",0.117,"YELL","Soil water and salinity","rawVSIC3","Soil Plot 5, depth 4"
"NEON.D12.YELL.DP0.00094.001.02089.001.501.000",NA,"YELL","Soil water and salinity","rawVSWC4","Soil Plot 1, depth 5"
"NEON.D12.YELL.DP0.00094.001.02089.003.501.000",0.004,"YELL","Soil water and salinity","rawVSWC4","Soil Plot 3, depth 5"
"NEON.D12.YELL.DP0.00094.001.02089.004.501.000",0.001,"YELL","Soil water and salinity","rawVSWC4","Soil Plot 4, depth 5"
"NEON.D12.YELL.DP0.00094.001.02090.001.501.000",NA,"YELL","Soil water and salinity","rawVSIC4","Soil Plot 1, depth 5"
"NEON.D12.YELL.DP0.00094.001.02090.003.501.000",0.003,"YELL","Soil water and salinity","rawVSIC4","Soil Plot 3, depth 5"
"NEON.D12.YELL.DP0.00094.001.02090.004.501.000",0.001,"YELL","Soil water and salinity","rawVSIC4","Soil Plot 4, depth 5"
"NEON.D12.YELL.DP0.00094.001.02091.001.501.000",NA,"YELL","Soil water and salinity","rawVSWC5","Soil Plot 1, depth 6"
"NEON.D12.YELL.DP0.00094.001.02091.003.501.000",0.009,"YELL","Soil water and salinity","rawVSWC5","Soil Plot 3, depth 6"
"NEON.D12.YELL.DP0.00094.001.02091.004.501.000",0.268,"YELL","Soil water and salinity","rawVSWC5","Soil Plot 4, depth 6"
"NEON.D12.YELL.DP0.00094.001.02092.001.501.000",NA,"YELL","Soil water and salinity","rawVSIC5","Soil Plot 1, depth 6"
"NEON.D12.YELL.DP0.00094.001.02092.003.501.000",0.245,"YELL","Soil water and salinity","rawVSIC5","Soil Plot 3, depth 6"
"NEON.D12.YELL.DP0.00094.001.02092.004.501.000",0.061,"YELL","Soil water and salinity","rawVSIC5","Soil Plot 4, depth 6"
"NEON.D12.YELL.DP0.00094.001.02093.004.501.000",0.101,"YELL","Soil water and salinity","rawVSWC6","Soil Plot 4, depth 7"
"NEON.D12.YELL.DP0.00094.001.02094.004.501.000",0.019,"YELL","Soil water and salinity","rawVSIC6","Soil Plot 4, depth 7"
"NEON.D12.YELL.DP0.00094.001.02095.004.501.000",0.002,"YELL","Soil water and salinity","rawVSWC7","Soil Plot 4, depth 8"
"NEON.D12.YELL.DP0.00094.001.02096.004.501.000",0.001,"YELL","Soil water and salinity","rawVSIC7","Soil Plot 4, depth 8"
"NEON.D12.YELL.DP0.00095.001.01729.001.501.000",0.022,"YELL","Soil CO2 concentration","rawCO2","Soil Plot 1, depth 1"
"NEON.D12.YELL.DP0.00095.001.01729.001.502.000",0.038,"YELL","Soil CO2 concentration","rawCO2","Soil Plot 1, depth 2"
"NEON.D12.YELL.DP0.00095.001.01729.001.503.000",NA,"YELL","Soil CO2 concentration","rawCO2","Soil Plot 1, depth 3"
